G,5,8.87669254153,5.56774815778,7.32586956264,5.08118586943,3.7393857677,5.22710955257,7.51634259293,6.56690501076,5,9.43415973041,8
G,4,8.25061259957,5.77924385845,7.15473063295,4.93722063521,2.49039877897,6.00392127768,8.15896331198,4.56227084958,3,7.83033974568,7
G,4,9.06241290854,5.62310425269,8.14669606057,5.55322588096,3.28333962477,4.80130543551,9.65000127849,6.15215311534,5,10.3775832508,9
G,6,7.35043775347,4.45433677264,5.90764570665,3.53229860449,4.3035677576,5.1614656876,6.48579835204,4.07839363826,3,6.98125857729,6
G,4,8.00571378089,5.86426639335,6.32512986171,3.74880091803,6.45976906446,5.31119563857,6.12790185526,6.84340627437,5,9.15113267428,8
G,3,6.45650638649,5.69658150989,5.91186614709,6.5987340229,5.33508438114,6.125144083,6.04513037268,5.46089995631,4,9.71718678654,9
G,5,7.94045978876,6.79744893358,6.70918655217,3.03387112909,4.68572418661,6.26340179396,7.39164831281,7.11990753798,5,7.64165504159,7
G,4,9.78213307223,6.29276987933,8.6848131892,4.97581497368,3.18516415193,5.03125777734,9.72424966273,5.73740121992,5,9.52850208245,8
G,5,7.91581128162,5.38262986631,6.0658057394,4.3716856936,4.97518572221,5.34780005085,6.19619269247,6.56690501076,5,8.96244797019,8
G,4,7.45195230891,4.71825178182,6.80138509762,4.48239712438,2.66283149221,4.83584078618,6.61300226047,6.77428095846,5,7.83033974568,7
G,5,9.26412210052,5.69052800837,6.73441544405,3.40517433445,4.64704375238,4.58569422036,9.77970898566,6.15215311534,4,8.11336680181,7
G,5,9.81542211318,6.71228930271,8.09319197135,5.09246091691,4.21191537239,6.28363480274,10.9222935698,6.01390248353,5,9.43415973041,7
G,5,9.65107962794,6.67904812759,8.28376261021,6.41231237274,3.8610186439,6.53984243054,12.0084675415,5.0461480609,4,9.24547502632,7
G,7,9.7802071299,7.52044343775,6.66412728149,2.45942895787,2.98616238361,6.36283337553,10.7020963969,3.04151389972,2,8.58507856202,7
G,5,9.88028416513,7.13538902619,8.21734904148,4.06063361569,3.19111994171,5.74929150066,11.0540441429,4.56227084958,4,9.24547502632,7
G,6,8.80611600066,4.83261634094,6.94590528796,5.51789497874,3.32855506427,4.35181954303,9.20365846247,4.97702274499,4,8.58507856202,7
G,6,8.45917067847,5.3133950112,6.27128772158,5.46413711557,4.08102567684,4.9042249187,8.84464862335,4.76964679729,3,6.22651976095,5
G,6,8.31355879895,6.53360998646,5.75724708976,2.70548975059,5.18934117961,6.49466251537,8.23652266372,6.35952906305,4,7.54731268955,7
G,3,6.52132331005,3.71484932972,5.93404818832,3.68602664118,6.6089051615,3.80952415497,4.45951399733,4.42402021777,3,8.20770915385,8
G,5,8.7761319605,5.78271838043,6.75741698566,5.33444803684,6.74774708997,6.46709000421,10.0654234966,5.94477716763,5,11.6983761794,10
G,5,9.03760018847,6.33296123528,7.47767425108,5.35158943778,4.05295947443,6.22342216952,8.02370293278,6.63603032666,5,10.5662679549,9
G,5,8.79728068874,4.22859652924,7.6780434833,4.41279010676,2.48730581411,4.03642134506,8.33706372134,6.98165690617,5,6.50954681708,6
G,5,8.09234115309,4.71656227644,7.65885412756,4.10826214754,2.0555365534,4.60384523054,7.64205824675,6.35952906305,5,8.11336680181,8
G,3,9.55859182269,7.56696684351,7.73476245455,2.55387795231,2.23257723814,6.45760515946,9.63913126369,6.70515564256,5,10.0945561947,10
G,4,6.84865022939,4.1145795862,7.0091870757,3.88214250465,3.2896714465,4.95854822442,5.67287169754,7.18903285388,5,8.67942091406,8
G,2,9.20419753112,8.58810475394,7.75905967462,3.46570622245,1.53075391437,8.17683329524,8.60592615299,5.32264932451,5,8.58507856202,8
G,4,8.85809924521,7.51573665965,6.91194047523,4.25755975456,4.07244111049,7.82850978891,9.17019387154,5.73740121992,5,11.4153491233,10
G,4,8.32255186161,6.15514610026,8.72678152736,4.37168790063,0.143081882754,5.21268844856,9.0225146233,4.70052148138,4,6.32086211299,6
G,7,7.58124705596,4.82334315202,5.2451112784,4.01944563399,3.8992554323,5.24265185131,6.71000785004,5.73740121992,4,6.50954681708,6
G,5,9.71471590788,7.25725358105,7.86422722051,5.02797193532,2.85951140021,5.64959982765,11.5107959739,5.1843986927,4,12.7361420519,11
G,5,9.44642409707,7.24627805394,6.26178969451,3.34166163114,4.54972092528,7.46981264872,11.5184997333,3.24888984743,2,9.15113267428,7
G,5,7.79918945942,5.12964180238,7.16394157692,6.44403052286,5.59315177043,4.58605358571,9.47036261477,4.97702274499,3,7.16994328138,6
G,6,8.64646117952,7.06740289082,6.34397972422,2.87739438936,4.18614471886,5.90886681146,8.92984227978,6.84340627437,5,9.15113267428,9
G,4,9.39379999985,7.26303416993,8.40045304819,5.08516628675,2.62559146581,6.56319561625,10.2844618926,5.87565185173,5,8.30205150589,6
G,4,7.10090258576,5.65581624395,7.09333514229,2.80457128928,1.97842011501,4.91718796442,7.18436107025,6.49777969485,5,6.41520446503,6
G,4,7.77092132427,6.02392045466,5.47991909047,5.83733668766,6.5652358649,6.5899674213,8.38126636787,4.07839363826,3,8.11336680181,6
G,5,8.49986874526,5.66323500238,6.93103818397,6.50583618315,5.97939878587,6.1028592935,10.0365135072,4.42402021777,3,8.86810561815,7
G,6,8.21230105213,5.8932287651,5.44201929357,5.12283158188,6.67706100753,6.67346853863,9.19872980675,3.31801516333,2,8.58507856202,6
H,6,6.80062353686,8.22746022029,10.3428447889,2.11898538353,7.60578620013,8.90954244753,5.16925604919,7.18903285388,7,4.33967272009,4
H,8,9.23518204389,7.23493003046,11.3188448572,3.06941792057,6.42262814563,7.16437414259,8.55790629324,7.25815816978,6,4.71704212826,4
H,2,9.0967952161,7.84627789336,14.3972761476,1.35491842141,3.55873197375,8.6091572149,8.27959696936,8.01853664471,7,5.09441153643,4
H,3,8.71898627062,7.47342858224,10.7176302662,2.2404289282,5.9225864616,6.96175207316,7.96842498076,7.6729100652,7,3.77361860783,3
H,6,8.67698017539,6.89352794076,8.31709628951,1.74679390617,5.44631147626,7.58869468895,8.32756371147,6.63603032666,6,2.83019508741,2
H,10,8.00049660294,7.11073367388,8.97198036495,3.51461411708,5.32460617853,7.20954442622,7.17888554605,4.28576958597,4,3.74700922649,3
H,8,8.16649790387,7.81797961677,9.44910952973,2.04525027149,5.76790753692,8.26644444549,7.88172938416,6.49777969485,5,2.92453743945,3
H,9,8.08495537574,6.99645324281,7.99791730869,2.62585432674,5.38082374684,8.18494842677,7.17440381991,4.63139616548,4,2.92453743945,3
H,2,7.7372473232,6.81305490356,13.5771634528,2.61682265733,6.90384517029,8.14845346107,7.54727423623,8.36416322423,7,4.24533036805,4
H,6,9.05211173473,7.0195061903,10.7344607266,2.64002265357,7.27445351232,7.27929805791,8.84922984528,6.56690501076,6,3.77361860783,4
H,8,8.42591071394,7.33325697475,10.9573592863,3.23196332182,5.26120418309,8.41967904291,8.4328707146,6.15215311534,5,3.36480174898,2
H,3,8.07660316325,8.41459079036,14.3622181264,1.83179367482,7.21030339635,9.33508020844,6.34833143248,7.811160697,7,4.81138448031,4
H,8,7.84646995338,7.67349940603,10.0987028231,2.20034759523,5.13209561895,8.81973076483,7.32091850221,5.59915058812,5,0.565978638376,0
H,3,7.32460406532,7.14123351798,10.4752343825,1.02857439586,5.25154484923,6.81840286556,5.50230183824,7.6729100652,7,4.24533036805,4
H,5,7.69109205928,7.84071424444,12.3710988715,1.68991626603,5.52552347817,8.29695902708,5.43879337671,6.91253159027,6,3.58493390375,3
H,7,7.71002709875,8.03634622914,12.1826563824,2.63750609191,7.16293849783,8.60255097187,6.00795260786,5.73740121992,5,3.77361860783,4
H,7,8.7947405662,7.44000180027,6.35315258542,2.92289362763,6.05706608046,8.32232850124,7.62161731482,5.87565185173,5,4.71704212826,4
H,5,8.38928240825,8.24933623636,10.6844328421,1.70967082649,6.13583869169,9.99941496785,6.63644321523,5.94477716763,6,4.24533036805,3
H,5,8.19912670839,8.06394309728,12.1848533463,2.05525971913,7.25014596378,9.41606571196,6.50540848563,7.6037847493,7,3.86796095988,4
H,3,8.30601240455,7.26967736658,13.9377462481,2.12141472775,4.21883719184,7.97060181989,7.35164558061,7.6729100652,7,4.71704212826,4
H,7,6.48057965752,6.23547025657,7.33018083495,1.82097857834,5.39398593102,6.56070787825,4.78220285307,5.2535240086,4,3.39624919966,3
H,5,8.72752244943,7.59506294442,11.2287645304,2.19155362796,6.12529334639,7.54030878967,6.45623874777,6.22127843124,5,4.24533036805,4
H,5,8.50305244193,8.314494942,11.1219107252,2.57719860615,6.26060792501,10.0854845657,8.68736465435,6.63603032666,6,3.86796095988,3
H,6,8.41139080748,7.25625320748,10.6110916411,2.95889055143,6.83379525906,8.17482941584,7.75926753127,5.73740121992,5,3.49059155171,3
H,2,6.78281060831,8.30416819639,13.1659699511,1.52784137618,6.06973824327,8.10143273985,5.16785423779,7.6037847493,7,4.71704212826,4
H,5,7.68479448637,7.29765148577,13.3716911289,1.6090343772,5.58222985776,8.44949885231,5.45547958473,4.97702274499,4,4.33967272009,4
H,6,7.23261921915,7.40159246432,11.363683757,1.9634004247,5.60452116858,7.26124222658,5.92049436523,6.22127843124,5,3.20756449558,3
H,4,8.52773175957,7.39040220314,11.8137648353,2.42743787436,4.97911503394,7.96156840403,6.54062461256,7.53465943339,7,4.05664566396,3
H,4,9.22191114437,7.49835023793,12.8756524035,1.51860438978,5.04688927546,7.27348247333,9.62754335319,6.22127843124,5,3.96230331192,3
H,4,9.8551237778,7.47623645358,8.67513044856,2.55839145096,6.26610099195,5.69014055286,9.71260350599,6.70515564256,6,3.11322214353,2
H,7,9.58682797205,8.51651555711,11.8466759419,2.14477415968,3.56234540157,8.87467157171,9.25551903683,8.64066448784,8,5.00006918439,4
H,6,7.25637558935,7.41646156326,10.4996774299,2.44729537591,5.87044910751,9.12225837464,5.38686443677,6.01390248353,5,4.05664566396,4
H,4,6.84181659259,8.60210341158,7.18207887745,2.99087597788,3.55644707325,7.42620697382,5.76313262637,7.18903285388,6,2.83019508741,3
H,4,8.80955450831,8.48536590919,5.00298366967,1.0193199263,6.08354416452,9.44568154842,7.46546399095,5.1843986927,4,3.39624919966,3
H,4,7.79332769969,8.16580871182,9.84462534912,1.47765119576,8.68684696883,8.69454757665,6.9566474408,6.84340627437,6,3.49059155171,3
H,4,7.84620857823,8.55487281654,6.7860943673,1.92782955953,10.063398113,8.05997168267,7.21047661116,6.08302779944,5,3.86796095988,4
H,6,8.16801179722,7.58548995011,10.8665480164,3.02614529341,6.01961208292,7.36180981736,7.29706008685,7.46553411749,7,3.58493390375,3
H,6,7.9602406288,6.81269266945,13.2857473076,3.21217819241,5.13108753835,7.23173823793,7.48525820018,7.18903285388,7,2.64151038332,2
H,6,7.57396930796,6.87702205814,11.1121589889,2.46430462776,6.3731343638,8.92402918593,6.67582129955,6.49777969485,6,3.39624919966,3
H,4,8.60014220161,7.35464859212,12.3452381794,2.2488944635,4.85959372719,7.13875691453,8.29142618072,7.53465943339,6,3.77361860783,3
H,4,8.63127382972,7.27024516032,10.7204509266,2.22117486511,5.33880700802,7.27686984859,8.38640104861,7.39640880159,6,3.58493390375,3
H,4,8.95472686473,8.23944105278,14.2611757981,2.83402903432,6.96466095942,8.00214365693,8.10774992418,8.01853664471,7,5.09441153643,5
H,3,7.81216262794,7.55491144987,10.5339577209,1.16306243026,5.11071891494,7.82093375001,6.13144125298,9.05541638325,8,5.37743859256,5
H,4,9.94233633804,9.91095318044,12.8963588024,2.9757629682,4.19237679512,8.48334081128,10.3723330661,7.11990753798,6,4.15098801601,3
H,4,8.64525375075,7.96059910917,13.2742831038,1.31370350589,7.68338559762,9.3186666538,7.36157840218,6.91253159027,6,3.58493390375,3
H,6,8.67651774427,7.96130473174,9.71694477267,1.36082212655,6.25571094142,8.94049233233,9.71902831753,5.32264932451,5,3.39624919966,3
H,6,8.98752964989,6.8039295292,9.47921109037,2.7170160379,4.09628517362,7.0889240528,6.72920315804,6.22127843124,5,5.18875388848,5
H,4,7.96100468719,7.40098045635,5.7637308284,1.58664867929,8.35209002602,8.16169516528,7.5091554787,7.05078222207,6,4.33967272009,4
H,6,8.32299815424,8.25529563233,4.7999395455,2.99290854899,7.92429007521,9.24080753986,8.8922630783,6.49777969485,6,3.30190684762,3
H,5,7.76474252381,7.92388654706,12.2686003887,2.19935737227,7.30789796359,8.39118683236,6.60345890115,7.11990753798,7,3.20756449558,3
H,5,8.40236351499,7.57312840615,12.7907283406,1.76319965677,7.48051774922,7.9550040441,7.56398622697,7.39640880159,6,4.52835742418,4
H,6,8.97041405252,7.50744905105,12.0778724842,2.2970539006,4.48575615387,8.31386877968,8.44958739639,6.77428095846,6,3.58493390375,3
H,4,7.92944312084,7.86263875096,5.33533570254,1.46640133892,10.8485422015,7.68380463755,7.18595721146,6.35952906305,6,6.79257387321,7
H,5,8.10985510284,7.48929385037,7.82570079145,2.73856540212,7.88641465475,8.03279236284,6.97561565874,8.01853664471,7,4.24533036805,4
H,7,7.18093891506,5.9710936434,5.17977492504,3.47114865584,4.49598795697,4.95492469321,6.75805475923,7.94941132881,6,8.01902444976,7
I,5,9.6892522276,6.60820480522,1.28981738789,10.0444525151,7.82276649651,6.50549394296,9.7738445234,3.11063921562,3,6.50954681708,6
I,14,7.70919205658,7.33046819369,4.75898274122,4.88355625785,6.80739381429,7.65656763594,7.54510391553,1.65900758166,0,3.86796095988,4
I,2,8.34570258531,8.20642564372,1.02319361997,10.2241603142,5.88151591612,9.44260985307,8.59664377952,4.07839363826,3,8.86810561815,8
I,2,7.79879919369,8.03465635693,2.08190440585,11.9856169069,8.60542085986,8.2593412476,6.93071269318,3.59451642694,3,9.24547502632,9
I,14,8.34305373201,7.28098041623,5.15155176652,4.57970182964,5.41048149122,7.57902002962,8.21108806651,1.17513037035,0,3.49059155171,3
I,12,9.94022022916,7.17234984916,4.29369322171,4.9120274641,5.77803938473,7.39638792811,8.19454213237,0.0,0,3.42933028414,3
I,6,7.33330082946,6.29242148668,3.3056294031,7.53383058749,3.95133784741,6.45443870559,6.37084011735,2.90326326791,2,5.75480800073,5
I,7,7.74312005155,8.54217674724,2.88852181419,7.55735975998,7.27144466539,9.32261376942,6.76733251173,2.28113542479,2,5.28309624052,5
I,10,7.06213394645,7.26539370024,2.68459586528,5.33241204651,9.20665270241,7.56270344759,8.07432649296,1.31338100215,0,3.58493390375,4
I,5,7.55264962393,8.00617847378,-0.00398103861347,8.27678990898,9.19534208039,7.96611539066,6.76347556122,2.21201010889,2,5.65804661402,6
I,5,9.07919528951,7.84054176658,2.38900606776,8.4392966654,5.63226332851,9.27412562455,9.82809401135,3.24888984743,2,7.16994328138,6
I,3,8.73535074407,5.93431713668,0.617492444464,12.303394539,6.04103290044,5.45937944659,8.34999873765,3.87101769055,3,8.77376326611,8
I,12,8.49933450128,7.2672828304,3.82741408715,4.87421942502,3.64148914733,7.61481543613,7.48746807954,4.21664427006,3,5.18028726714,4
I,9,9.19768325505,7.30176031085,2.56150912533,5.18367610462,10.1387548257,7.93542636682,8.11167020408,0.553002527222,0,2.92453743945,3
I,4,10.256429626,7.82754528905,1.3076938678,9.63759352505,4.71824154584,8.86679884302,10.1798910429,2.6267620043,2,8.04684334844,7
I,8,8.96646042622,7.38033745687,2.55259354832,5.02009430722,11.3690144599,8.09392086742,8.17613086469,1.31338100215,1,1.88677156698,3
I,13,9.17287786043,7.26702593777,4.12262783186,5.2336032892,4.49016842017,7.5534105264,9.12202269669,0.622127843124,0,4.15098801601,3
I,3,7.94222736891,5.3448673055,0.887062213579,10.1190146421,5.51158442033,4.46847812991,6.41937759955,4.14751895416,3,6.98125857729,7
I,13,9.18876276498,7.15513654166,4.1177272736,5.20828441392,4.62995801362,7.35817667153,7.14267969355,0.0691253159027,0,4.15098801601,4
I,2,7.80773798372,6.87338541335,0.817377802615,12.4591079363,10.3776805141,7.88437196038,7.62435623557,4.00926832236,3,7.73599739364,8
I,9,8.62419073369,7.41775347601,2.0806853319,5.0512952093,9.05147074498,7.70383934313,7.2792517972,0.483877211319,0,2.50483492459,3
I,9,10.6557618524,7.14478858533,2.72456081404,5.32084070716,9.30139104425,8.04343749037,8.97483892,0.76037847493,0,3.30190684762,4
I,3,8.11652563919,7.2049941377,2.35341863706,13.3553281326,7.25590111459,7.62350972507,8.35980675482,4.00926832236,3,9.43415973041,9
I,10,9.36303040159,7.27238191237,2.46100891858,5.22754306767,9.0237960491,8.00417965615,8.36078850148,2.21201010889,2,3.65145735711,4
I,13,7.92958394748,7.20448920195,3.67300710898,5.25544442883,5.99338135703,7.34683800904,7.70460025952,0.207375947708,0,3.86796095988,3
I,11,7.18667572252,7.40898955067,3.06233557853,5.09767339192,5.51117776667,7.9140457748,8.71589329355,0.691253159027,0,3.58493390375,2
I,10,8.20273139402,7.26390560493,2.4835702197,5.09836703397,9.43900461049,7.7488697723,8.06810206946,0.691253159027,0,2.73585273536,3
I,3,6.51995708054,5.91340568927,2.64447794879,10.3163944908,3.84687838144,6.2372837166,6.02695048204,3.94014300645,3,7.73599739364,8
I,10,9.29968945327,7.25522130906,2.62973899692,4.95693371081,1.70682532318,7.34575878241,7.87434913423,0.138250631805,0,3.07814614085,2
I,5,8.0877043121,8.56779226629,1.77829415478,10.1525680673,7.1130172822,8.7619718982,7.30986027076,2.21201010889,2,7.92468209772,8
I,8,8.56361807748,6.43630742591,0.661354556976,8.02894600802,6.23490910439,6.21464658387,7.82301228985,1.72813289757,1,6.42246156904,6
I,9,6.569542566,7.18369119874,2.07643875149,5.21890812586,2.08363994731,7.83984698383,6.55437805717,0.691253159027,0,3.17369801023,2
I,3,6.87429992254,6.22864494531,1.93192219894,9.30957992343,4.43254462563,5.44523458653,4.05989794313,4.28576958597,3,7.73599739364,8
I,4,8.24689952669,7.32305211055,2.13438197699,5.14064361485,2.64754442599,7.42076826301,5.57363906315,3.11063921562,2,5.56612329665,5
I,3,9.55760272957,7.66769676666,2.69841870815,9.56302050906,9.39930400781,7.51673501808,8.75336859553,4.21664427006,4,8.30205150589,7
I,8,8.9138191045,6.99262237433,1.95766291104,5.33686904914,10.5770110049,7.8230347954,8.42270275357,1.24425568625,0,2.83019508741,3
I,3,8.65043806376,7.11018691079,1.82073101725,10.7261590147,7.76355668898,7.13725745194,8.59133625041,3.66364174284,3,9.24547502632,8
I,11,10.0592591707,7.53584180226,2.67326071927,5.23685567735,4.65697262424,8.17360855248,8.55702206422,0.276501263611,0,4.03366483462,3
I,4,8.14367497531,8.42942280685,1.0640530496,8.51692129451,7.2100402796,10.3819957271,9.82658093414,3.94014300645,3,6.69823152116,6
I,12,8.24452510413,7.34203084273,3.77056236154,5.00480840759,7.57617455759,7.7437675681,7.91614895046,4.49314553368,4,5.75480800073,6
I,2,6.39785923578,5.82824713421,0.564726197538,11.4963580719,2.50224949798,6.21533099082,5.17168422182,4.07839363826,3,8.58507856202,9
I,3,8.72662719426,5.98870293955,1.94532654463,12.0470317864,6.65265506618,5.91071720179,8.90006035693,3.94014300645,3,9.24547502632,9
I,2,7.47211418048,6.04074700814,1.47023831661,14.0957539256,5.60132372868,4.96657031821,8.00357685405,3.94014300645,3,8.39639385794,7
I,4,7.59234776001,7.86655316087,1.59218769563,9.08292686038,7.07874953238,8.16375391075,7.0287132366,4.63139616548,4,10.754952659,10
I,4,7.93550801918,7.27923685891,0.655831735178,5.71731935615,4.21747168142,7.00004464965,5.25320952489,3.04151389972,2,6.13217740891,6
I,4,7.14828096144,6.98004536554,1.75313495751,7.70115413332,3.00265131674,7.39558288667,6.1062918093,4.00926832236,3,6.41520446503,6
I,4,5.49260815387,7.93509728856,1.41141645238,9.83039231201,6.92693224626,8.06527533521,5.06210700105,2.69588732021,2,9.28901765034,8
I,4,8.09379100234,7.33562535992,2.56294352585,4.84119086474,13.4857764826,7.82052530352,7.95620710488,1.79725821347,1,1.32071745472,2
I,1,9.57238651291,5.84614158645,1.370675541,8.32643912819,8.46678191086,4.37529567295,7.43981247614,3.17976453152,2,6.41520446503,6
I,13,8.54927122132,7.26542261955,3.99579611573,5.09375658167,7.70082046549,7.71980672532,8.18638898416,4.56227084958,4,5.84915035278,6
I,9,8.07447119528,7.35625366384,1.68032574891,5.25995257784,0.990091162033,7.43156729467,7.8092586532,1.17513037035,0,2.79149053272,1
I,15,8.88739235631,7.32088903128,5.68662475394,4.84616366378,5.03453261346,7.63931912834,7.7007100618,0.553002527222,0,3.86796095988,3
I,2,7.55904918428,8.32852716864,1.56962615537,10.1604024406,12.915213557,7.82962792617,7.86074232615,3.52539111104,3,6.22651976095,6
I,12,9.57971656304,7.3048811878,3.92602327918,5.02638433779,6.52490252885,7.62644803895,7.5804897159,4.35489490187,4,5.94349270482,6
I,5,11.7388943195,7.44468287915,7.23866438567,5.51567659373,8.84972084706,8.3153749598,9.72620680808,3.38714047923,3,6.70911717717,7
J,4,11.6048565648,6.2627148794,3.96057117558,8.40979613143,10.4841813042,7.6402383169,11.0976666614,4.35489490187,3,5.09441153643,5
J,5,7.54817306323,9.58294763602,2.08771187837,9.90046919656,9.55750626393,9.19532946395,5.76016635978,3.73276705875,3,7.07560092934,8
J,4,8.51057441029,8.48055152329,1.80987812198,10.1753072551,7.64806586944,8.75553318963,6.3765751662,3.59451642694,3,6.22651976095,6
J,1,7.09540722665,9.65574524892,2.76756959312,12.1608597509,12.3925957267,8.35149467455,6.35710798413,4.70052148138,4,6.22651976095,6
J,4,13.6930023415,3.17950365376,9.1957713777,6.5708612914,8.934304783,6.06013393989,11.469249028,4.14751895416,3,4.05664566396,4
J,3,7.29054621062,7.18231208778,3.41565742405,6.60737769666,10.1515700611,8.05346350919,7.53036665699,3.45626579513,2,6.50954681708,7
J,5,9.01157058611,8.37328693067,3.43258271382,9.43478908348,9.4622209609,8.43819552872,6.74562801768,3.38714047923,2,5.09441153643,6
J,6,12.6191486666,3.86024016419,7.03215996548,5.71384186889,8.2891186015,5.45348430875,10.3741903224,2.4885113725,2,3.07814614085,3
J,1,13.6813757981,3.10783571968,13.7582847717,6.70490700522,10.6355835167,7.7583972563,12.2136123496,5.46089995631,4,4.15098801601,3
J,1,12.2447005051,6.25297680485,4.19714097699,10.0041089144,13.054341041,8.63655773893,10.8072051272,3.80189237465,3,4.90572683235,4
J,5,6.88190356184,8.61499799447,3.0653615542,5.92960551593,9.51186358358,9.73360657216,7.68867373586,3.17976453152,2,5.56612329665,6
J,1,8.99978105907,8.70233063914,2.71838429862,11.1509155658,10.2764911483,9.04744117355,8.9492422913,5.59915058812,5,6.50954681708,7
J,5,8.59582681492,8.95142751012,2.23461586694,9.7335764706,9.59343477032,8.96200059586,6.47250577141,3.73276705875,3,5.18875388848,6
J,1,10.5184232028,7.80609792734,3.91911773992,11.3157113229,13.4926404717,8.08325079407,9.20736663918,4.49314553368,4,5.37743859256,5
J,3,10.196593283,6.66406613219,3.0269790724,9.18650018228,10.1039708186,7.41323912919,10.2186420501,4.90789742909,4,6.60388916912,6
J,2,13.9357070409,2.75873711398,10.4931129848,8.38906961222,11.8843071315,8.13978251907,10.6370484716,4.28576958597,4,3.86796095988,4
J,3,10.4689175874,7.46675503505,3.32771327268,10.3986515274,11.3394715722,8.11931120042,9.6196942156,3.94014300645,3,6.13217740891,5
J,2,8.80636041439,8.51424172733,1.92702722462,10.789969408,10.9551813028,8.5424921321,8.34477555859,4.14751895416,3,6.03783505686,6
J,3,14.006254946,3.30409056888,9.07642569394,7.72510992231,7.77328154721,4.39107182488,11.1871294284,3.73276705875,3,4.90572683235,4
J,2,13.8179335519,3.02505933898,11.3244506489,7.90486972439,9.27373075839,4.84654571296,11.2051592533,4.49314553368,3,4.62269977622,4
J,3,8.09474935425,8.2655846192,3.04852591902,9.80680673418,13.1244720637,7.99564357325,8.29046475304,4.56227084958,3,4.52835742418,4
J,2,7.13586973056,7.8754952681,3.00030531718,9.86848991453,12.5115564346,7.1774513242,6.81655488949,4.42402021777,3,5.75480800073,5
J,1,7.49578836324,8.86550949517,3.06352312138,12.0383714569,13.4466591981,7.34697188526,7.27931315767,5.2535240086,4,6.32086211299,7
J,3,6.27494391885,9.56025868115,4.55780858608,10.9357078219,10.4622542342,8.85541341912,5.06725488276,5.59915058812,4,6.69823152116,7
J,1,14.2930831089,3.10551928585,12.0543462861,7.17449854275,9.85571738992,7.01250321645,12.3184984957,4.97702274499,4,4.52835742418,4
J,3,7.44417385824,9.54838636397,1.59067391102,11.9579324573,10.00149795,8.93233064971,5.5881050802,3.38714047923,3,4.62269977622,5
J,3,9.63275421601,7.50219107715,3.10185855185,8.79513914789,10.5270740213,8.06009925302,9.75033377491,4.90789742909,4,5.94349270482,6
J,3,6.01285413767,10.0526092907,3.20816362948,11.4332269442,9.18436246229,9.7294892016,4.43704380151,4.76964679729,4,6.50954681708,7
J,2,14.4858374564,3.06627603284,11.1810404359,7.29527438404,10.2399468571,7.9974742495,12.5666759402,3.94014300645,3,3.77361860783,4
J,4,12.6815537883,3.74727846577,9.66016828652,5.28479037154,10.5807137334,7.98713378868,11.3150242253,3.80189237465,3,3.01887979149,3
J,5,10.903176516,6.50032327756,2.95704314864,8.09537424214,10.1981936011,7.53390243779,10.3592675366,4.35489490187,4,4.79807978963,4
J,3,9.05500367653,9.07460525205,3.35360656568,11.5139008505,8.23241380053,9.58731293355,6.45093188988,3.87101769055,3,7.54731268955,8
J,3,10.3805391174,8.62078754106,2.55840669634,9.28080515824,5.51206012638,10.068518925,10.831367363,3.59451642694,3,7.35862798546,7
J,5,12.2234242252,7.44650966869,5.49169701619,6.65142519162,3.43192566871,7.32562331799,12.4930205861,2.76501263611,2,7.07560092934,6
J,2,7.64394604805,8.99982586094,2.34322378076,9.02741528558,11.5231969802,8.83030801419,7.47755941846,3.94014300645,3,5.56612329665,6
J,2,7.72688993246,9.33831444455,3.35374784285,9.62774617403,11.5406803964,8.43493119505,6.382177383,4.28576958597,3,6.41520446503,7
J,1,15.0005095474,3.62881333596,10.2969405048,8.4926556011,11.7605533659,8.70844991942,11.3650171702,3.52539111104,3,4.15098801601,4
J,3,13.927461083,4.01368877137,9.91084676817,6.91508079432,11.4327946282,7.65810695875,10.9822311691,5.2535240086,4,4.52835742418,4
J,3,8.10565156954,8.16531229429,2.20466995821,9.27703634315,10.4015341535,7.8019553409,6.19048599752,3.24888984743,2,5.66046564869,6
J,3,14.3239400125,3.52036890422,10.6382250922,6.90954913585,9.50947736621,6.54351289621,11.9960359016,3.66364174284,2,3.96230331192,4
J,1,8.52824979885,8.20369270269,3.81849798006,10.0303563348,11.7857894244,8.36620592354,8.68401371052,5.94477716763,5,6.03783505686,6
J,2,8.1230883636,9.23785159247,0.570592407062,10.7872531525,10.1197465122,8.55986479271,6.52808365236,3.66364174284,3,6.50954681708,7
J,2,6.56424742636,9.19072632344,3.51549160912,11.3555328901,11.7415359217,7.47358023194,5.03427527568,5.1843986927,4,6.98125857729,8
J,1,9.96946501924,6.72618262327,3.71843163839,10.0783846812,13.0041060933,7.7061265173,9.47614532993,5.1152733768,4,5.66046564869,5
J,3,11.8789254737,6.19039675461,5.69071772434,8.80294274485,6.62259972648,5.12210060844,8.42444868684,3.38714047923,3,9.33981737836,9
J,4,7.06571343737,8.63648584349,2.96073915635,7.95161087924,8.51327541475,9.63341017037,7.24568302662,4.14751895416,3,6.13217740891,7
J,2,8.84947584378,6.78460063737,1.31402771037,10.0091815739,11.8152732126,6.6862358135,7.58790291032,3.73276705875,3,5.56612329665,5
J,2,11.5271981204,5.8776907991,4.28151105046,10.7617016742,11.9510756394,7.11643283824,9.52625585258,3.94014300645,3,6.98125857729,6
J,3,7.38338343003,10.2067995805,2.18972949274,9.48649945061,9.16234764921,11.0426182579,7.54837227019,2.97238858382,2,5.47178094461,6
